Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company,Symbol,Date
2025-04-08 00:00:00-04:00,137.62312491185844,139.90009929034443,126.77514602989308,128.2268524169922,16423700,0.0,0.0,Applied Materials,AMAT,2025-04-08 00:00:00-04:00
2025-04-09 00:00:00-04:00,128.84331611981105,150.1017718138527,127.86889184496033,148.87875366210938,20667300,0.0,0.0,Applied Materials,AMAT,2025-04-09 00:00:00-04:00
2025-04-10 00:00:00-04:00,141.42139272901244,142.99241196668567,132.73109090441667,137.45408630371094,16290700,0.0,0.0,Applied Materials,AMAT,2025-04-10 00:00:00-04:00
2025-04-11 00:00:00-04:00,137.78221655180417,145.39865679995393,134.72966266854255,144.11599731445312,10617200,0.0,0.0,Applied Materials,AMAT,2025-04-11 00:00:00-04:00
2025-04-14 00:00:00-04:00,146.04497428151987,146.86030459283265,141.33191629315908,143.7083282470703,6835900,0.0,0.0,Applied Materials,AMAT,2025-04-14 00:00:00-04:00
2025-04-15 00:00:00-04:00,144.14581056061874,146.20403420422042,143.4199650410915,144.62307739257812,5259900,0.0,0.0,Applied Materials,AMAT,2025-04-15 00:00:00-04:00
2025-04-16 00:00:00-04:00,137.03646630722645,140.2779269345418,133.5861929064402,137.40435791015625,9279100,0.0,0.0,Applied Materials,AMAT,2025-04-16 00:00:00-04:00
2025-04-17 00:00:00-04:00,138.1998283596414,138.85606463889465,136.16147985476562,136.67852783203125,6494800,0.0,0.0,Applied Materials,AMAT,2025-04-17 00:00:00-04:00
2025-04-21 00:00:00-04:00,134.3617737861499,135.2367605583308,132.0450183089561,134.78932189941406,8395300,0.0,0.0,Applied Materials,AMAT,2025-04-21 00:00:00-04:00
2025-04-22 00:00:00-04:00,136.40009007356858,138.28929720111535,135.5449939540323,137.51373291015625,5222700,0.0,0.0,Applied Materials,AMAT,2025-04-22 00:00:00-04:00
2025-04-23 00:00:00-04:00,144.02650166764673,146.98955545802946,141.92849687910459,142.7637176513672,7994300,0.0,0.0,Applied Materials,AMAT,2025-04-23 00:00:00-04:00
2025-04-24 00:00:00-04:00,146.77081016810783,149.54494182095047,144.52366415244336,149.31625366210938,7609200,0.0,0.0,Applied Materials,AMAT,2025-04-24 00:00:00-04:00
2025-04-25 00:00:00-04:00,147.3574547778854,151.74238681966233,147.02932906332654,150.68841552734375,4805200,0.0,0.0,Applied Materials,AMAT,2025-04-25 00:00:00-04:00
2025-04-28 00:00:00-04:00,149.93272399902344,151.00658581786902,146.67137262565828,149.93272399902344,7052500,0.0,0.0,Applied Materials,AMAT,2025-04-28 00:00:00-04:00
2025-04-29 00:00:00-04:00,148.1528919409414,150.2111306753168,147.0690925472264,148.69976806640625,5721300,0.0,0.0,Applied Materials,AMAT,2025-04-29 00:00:00-04:00
2025-04-30 00:00:00-04:00,145.14012264014545,150.18129044179827,143.88729153979097,149.85317993164062,7273600,0.0,0.0,Applied Materials,AMAT,2025-04-30 00:00:00-04:00
2025-05-01 00:00:00-04:00,150.77790038574886,151.4142612707908,147.8943934442865,148.11314392089844,6732000,0.0,0.0,Applied Materials,AMAT,2025-05-01 00:00:00-04:00
2025-05-02 00:00:00-04:00,151.92135127383614,155.80912577436175,151.82192889728415,154.21823120117188,6083200,0.0,0.0,Applied Materials,AMAT,2025-05-02 00:00:00-04:00
2025-05-05 00:00:00-04:00,153.23386064625385,155.74947597846176,152.97534424970914,153.73101806640625,4069300,0.0,0.0,Applied Materials,AMAT,2025-05-05 00:00:00-04:00
2025-05-06 00:00:00-04:00,151.13586055762036,153.60175719223113,151.03642300159504,152.16000366210938,3471700,0.0,0.0,Applied Materials,AMAT,2025-05-06 00:00:00-04:00
2025-05-07 00:00:00-04:00,152.4781732836405,155.31196122353575,150.6486226092633,154.92417907714844,5499000,0.0,0.0,Applied Materials,AMAT,2025-05-07 00:00:00-04:00
2025-05-08 00:00:00-04:00,157.13155583611044,157.897182427687,154.92417591798286,155.11309814453125,4824600,0.0,0.0,Applied Materials,AMAT,2025-05-08 00:00:00-04:00
2025-05-09 00:00:00-04:00,156.03781418380416,157.1017383017177,153.7707776549856,154.72532653808594,3884200,0.0,0.0,Applied Materials,AMAT,2025-05-09 00:00:00-04:00
2025-05-12 00:00:00-04:00,165.4937668267082,168.83466534503688,164.70824959523353,167.0349578857422,11724100,0.0,0.0,Applied Materials,AMAT,2025-05-12 00:00:00-04:00
2025-05-13 00:00:00-04:00,167.90994179959227,173.18975116063788,167.5122219332994,172.04629516601562,8980200,0.0,0.0,Applied Materials,AMAT,2025-05-13 00:00:00-04:00
2025-05-14 00:00:00-04:00,172.4638989982776,174.2834969026342,172.0661791471565,173.1499786376953,7069700,0.0,0.0,Applied Materials,AMAT,2025-05-14 00:00:00-04:00
2025-05-15 00:00:00-04:00,170.7735710307764,175.37725352118585,170.22669484314025,173.7565155029297,12811600,0.0,0.0,Applied Materials,AMAT,2025-05-15 00:00:00-04:00
2025-05-16 00:00:00-04:00,167.4724336341979,168.50652951730882,160.99944978087828,164.6287078857422,16540400,0.0,0.0,Applied Materials,AMAT,2025-05-16 00:00:00-04:00
2025-05-19 00:00:00-04:00,161.61591792929732,165.0562537494101,161.44688623706617,164.99659729003906,7465700,0.0,0.0,Applied Materials,AMAT,2025-05-19 00:00:00-04:00
2025-05-20 00:00:00-04:00,164.11165400817418,164.99659353680704,163.29630862321133,164.78778076171875,5372400,0.0,0.0,Applied Materials,AMAT,2025-05-20 00:00:00-04:00
2025-05-21 00:00:00-04:00,162.61022812229996,165.34459369460333,160.7508643881862,161.30767822265625,5658600,0.0,0.0,Applied Materials,AMAT,2025-05-21 00:00:00-04:00
2025-05-22 00:00:00-04:00,160.23077637973378,162.83331803008136,159.82194444183975,160.06126403808594,6355700,0.46,0.0,Applied Materials,AMAT,2025-05-22 00:00:00-04:00
2025-05-23 00:00:00-04:00,156.19233622207696,157.95728197996746,155.21514123504676,157.05984497070312,5733400,0.0,0.0,Applied Materials,AMAT,2025-05-23 00:00:00-04:00
2025-05-27 00:00:00-04:00,160.17094045711897,162.015644213762,158.71510629584617,161.3675079345703,8470400,0.0,0.0,Applied Materials,AMAT,2025-05-27 00:00:00-04:00
2025-05-28 00:00:00-04:00,161.44728186378435,163.20224649102775,160.42022671290232,161.12818908691406,6727200,0.0,0.0,Applied Materials,AMAT,2025-05-28 00:00:00-04:00
2025-05-29 00:00:00-04:00,164.98715216151942,165.0669101467351,157.99717572657966,159.02423095703125,6845600,0.0,0.0,Applied Materials,AMAT,2025-05-29 00:00:00-04:00
2025-05-30 00:00:00-04:00,158.58548130621713,158.7749407497016,153.03140742632974,156.30203247070312,15273600,0.0,0.0,Applied Materials,AMAT,2025-05-30 00:00:00-04:00
2025-06-02 00:00:00-04:00,155.3447601278026,157.16953198562342,154.98578836535947,156.82054138183594,5875300,0.0,0.0,Applied Materials,AMAT,2025-06-02 00:00:00-04:00
2025-06-03 00:00:00-04:00,156.48150464699356,161.48716231953264,155.91314155390683,161.27777099609375,6355400,0.0,0.0,Applied Materials,AMAT,2025-06-03 00:00:00-04:00
2025-06-04 00:00:00-04:00,162.03560246070484,163.01279752606303,159.7222253253631,161.46722412109375,5990600,0.0,0.0,Applied Materials,AMAT,2025-06-04 00:00:00-04:00
2025-06-05 00:00:00-04:00,162.75353510401152,165.14667006271497,160.6395987166508,163.72076416015625,7386800,0.0,0.0,Applied Materials,AMAT,2025-06-05 00:00:00-04:00
2025-06-06 00:00:00-04:00,164.9672009221307,169.04550869344823,164.9672009221307,166.26348876953125,5717500,0.0,0.0,Applied Materials,AMAT,2025-06-06 00:00:00-04:00
2025-06-09 00:00:00-04:00,167.33042654075336,171.3289764142812,167.33042654075336,169.3047637939453,6320000,0.0,0.0,Applied Materials,AMAT,2025-06-09 00:00:00-04:00
2025-06-10 00:00:00-04:00,170.0925059030716,173.89161497370955,169.5041956995998,173.2733917236328,5711600,0.0,0.0,Applied Materials,AMAT,2025-06-10 00:00:00-04:00
2025-06-11 00:00:00-04:00,173.74205666889893,175.2876148557221,169.8432271439856,172.2961883544922,6133200,0.0,0.0,Applied Materials,AMAT,2025-06-11 00:00:00-04:00
2025-06-12 00:00:00-04:00,171.99705658656146,174.85884971575013,171.7876500383658,174.4998779296875,4468500,0.0,0.0,Applied Materials,AMAT,2025-06-12 00:00:00-04:00
2025-06-13 00:00:00-04:00,170.57113606142403,173.0839385738061,169.90305263767132,170.10247802734375,5297100,0.0,0.0,Applied Materials,AMAT,2025-06-13 00:00:00-04:00
2025-06-16 00:00:00-04:00,172.52553028052606,176.37449939241768,172.2961766427576,176.04544067382812,6712900,0.0,0.0,Applied Materials,AMAT,2025-06-16 00:00:00-04:00
2025-06-17 00:00:00-04:00,175.77621194199912,177.810390390143,173.56255521529144,173.59246826171875,6631400,0.0,0.0,Applied Materials,AMAT,2025-06-17 00:00:00-04:00
2025-06-18 00:00:00-04:00,174.75912090122432,174.75912090122432,171.31898366121547,172.34603881835938,4946900,0.0,0.0,Applied Materials,AMAT,2025-06-18 00:00:00-04:00
2025-06-20 00:00:00-04:00,173.97138448230527,174.86880629179416,165.43585048784,168.9757080078125,18396600,0.0,0.0,Applied Materials,AMAT,2025-06-20 00:00:00-04:00
2025-06-23 00:00:00-04:00,169.7734131060815,171.7976104071602,168.23782092481474,171.46856689453125,6838800,0.0,0.0,Applied Materials,AMAT,2025-06-23 00:00:00-04:00
2025-06-24 00:00:00-04:00,174.56968767830574,180.00410948272378,174.4998804228492,179.66506958007812,7254500,0.0,0.0,Applied Materials,AMAT,2025-06-24 00:00:00-04:00
2025-06-25 00:00:00-04:00,180.59240872831307,182.68641325208299,179.9841514306604,182.54681396484375,5431800,0.0,0.0,Applied Materials,AMAT,2025-06-25 00:00:00-04:00
2025-06-26 00:00:00-04:00,182.6664704438946,183.9727242084524,181.5396949606433,182.9955291748047,5199700,0.0,0.0,Applied Materials,AMAT,2025-06-26 00:00:00-04:00
2025-06-27 00:00:00-04:00,183.85307109413228,185.26901109518917,180.60237800738483,182.68641662597656,14202800,0.0,0.0,Applied Materials,AMAT,2025-06-27 00:00:00-04:00
2025-06-30 00:00:00-04:00,183.27472344722116,184.24195251422924,182.0083487032201,182.54681396484375,4070700,0.0,0.0,Applied Materials,AMAT,2025-06-30 00:00:00-04:00
2025-07-01 00:00:00-04:00,181.91861306086065,184.4014872327028,180.38300565653583,183.23483276367188,6572300,0.0,0.0,Applied Materials,AMAT,2025-07-01 00:00:00-04:00
2025-07-02 00:00:00-04:00,182.1080663786196,190.36440173973742,181.1109242797872,189.4669647216797,8800600,0.0,0.0,Applied Materials,AMAT,2025-07-02 00:00:00-04:00
2025-07-03 00:00:00-04:00,188.80887442944112,191.4911740640232,188.72910123067254,190.50401306152344,3568500,0.0,0.0,Applied Materials,AMAT,2025-07-03 00:00:00-04:00
2025-07-07 00:00:00-04:00,188.49973896870648,191.1022805008296,188.07097516198894,190.23477172851562,6577400,0.0,0.0,Applied Materials,AMAT,2025-07-07 00:00:00-04:00
2025-07-08 00:00:00-04:00,191.59089328533403,195.73900830680589,190.9726700173428,194.43275451660156,8097100,0.0,0.0,Applied Materials,AMAT,2025-07-08 00:00:00-04:00
2025-07-09 00:00:00-04:00,195.2404359368904,197.394266631694,193.68489661792617,194.83160400390625,6170800,0.0,0.0,Applied Materials,AMAT,2025-07-09 00:00:00-04:00
2025-07-10 00:00:00-04:00,197.43413724696399,198.85007721351948,196.0879893160259,197.46405029296875,5229100,0.0,0.0,Applied Materials,AMAT,2025-07-10 00:00:00-04:00
2025-07-11 00:00:00-04:00,196.28743399748478,198.21191100138097,195.5894223356877,197.3643341064453,4424400,0.0,0.0,Applied Materials,AMAT,2025-07-11 00:00:00-04:00
2025-07-14 00:00:00-04:00,195.05098059365972,198.25181365586712,193.9341862314804,196.53672790527344,7264000,0.0,0.0,Applied Materials,AMAT,2025-07-14 00:00:00-04:00
2025-07-15 00:00:00-04:00,199.50819451028528,200.5352496628479,197.93270815606766,198.72044372558594,6007100,0.0,0.0,Applied Materials,AMAT,2025-07-15 00:00:00-04:00
2025-07-16 00:00:00-04:00,193.4455674552685,194.60225594324243,189.20771352905774,194.2532501220703,9400000,0.0,0.0,Applied Materials,AMAT,2025-07-16 00:00:00-04:00
2025-07-17 00:00:00-04:00,192.069507938118,193.47548196177803,191.40142455170488,191.9698028564453,5704000,0.0,0.0,Applied Materials,AMAT,2025-07-17 00:00:00-04:00
2025-07-18 00:00:00-04:00,192.50825949625482,193.01681172638092,189.59660626749465,189.895751953125,4757100,0.0,0.0,Applied Materials,AMAT,2025-07-18 00:00:00-04:00
2025-07-21 00:00:00-04:00,190.2447489908052,193.8444328533807,190.2347830465146,192.05955505371094,5061500,0.0,0.0,Applied Materials,AMAT,2025-07-21 00:00:00-04:00
2025-07-22 00:00:00-04:00,191.72052286257704,191.94986129374212,184.6009286159255,186.6051788330078,7074500,0.0,0.0,Applied Materials,AMAT,2025-07-22 00:00:00-04:00
2025-07-23 00:00:00-04:00,187.14362354774818,188.85870919092056,185.60803139593065,186.4755401611328,5419800,0.0,0.0,Applied Materials,AMAT,2025-07-23 00:00:00-04:00
2025-07-24 00:00:00-04:00,187.62226114785224,189.49687794913163,186.5353799107262,187.58236694335938,4819900,0.0,0.0,Applied Materials,AMAT,2025-07-24 00:00:00-04:00
2025-07-25 00:00:00-04:00,185.27898446712214,185.98696210362507,183.57387987421978,185.15933227539062,6608700,0.0,0.0,Applied Materials,AMAT,2025-07-25 00:00:00-04:00
2025-07-28 00:00:00-04:00,188.46983321258995,189.95558050079654,188.09092954006684,189.7262420654297,4913000,0.0,0.0,Applied Materials,AMAT,2025-07-28 00:00:00-04:00
2025-07-29 00:00:00-04:00,191.07236921596694,191.8999990059386,187.41285944127046,187.87155151367188,4605400,0.0,0.0,Applied Materials,AMAT,2025-07-29 00:00:00-04:00
2025-07-30 00:00:00-04:00,189.18777956881644,190.32452103349823,187.2034763891248,188.8487548828125,4018500,0.0,0.0,Applied Materials,AMAT,2025-07-30 00:00:00-04:00
2025-07-31 00:00:00-04:00,177.3716476081116,180.95138421638438,174.01126827128175,179.54541015625,11375400,0.0,0.0,Applied Materials,AMAT,2025-07-31 00:00:00-04:00
2025-08-01 00:00:00-04:00,176.09530526184022,181.11092893054936,175.74629943221436,179.47561645507812,8393200,0.0,0.0,Applied Materials,AMAT,2025-08-01 00:00:00-04:00
2025-08-04 00:00:00-04:00,181.4798672797558,182.47700940766654,179.9841540878897,182.2975311279297,4189300,0.0,0.0,Applied Materials,AMAT,2025-08-04 00:00:00-04:00
2025-08-05 00:00:00-04:00,182.14794492794425,182.736255113191,176.8930018195393,178.63800048828125,5292000,0.0,0.0,Applied Materials,AMAT,2025-08-05 00:00:00-04:00
2025-08-06 00:00:00-04:00,178.3687958329552,178.72776762194638,174.97850333355345,177.6309051513672,5857800,0.0,0.0,Applied Materials,AMAT,2025-08-06 00:00:00-04:00
2025-08-07 00:00:00-04:00,183.8231543613502,186.2661494917581,181.34026502597644,182.62657165527344,6616600,0.0,0.0,Applied Materials,AMAT,2025-08-07 00:00:00-04:00
2025-08-08 00:00:00-04:00,182.62657387586097,184.85021176671899,182.0980897674963,184.34165954589844,4338400,0.0,0.0,Applied Materials,AMAT,2025-08-08 00:00:00-04:00
2025-08-11 00:00:00-04:00,186.61514590016844,189.17780850991912,183.25478174848885,183.8530731201172,7816000,0.0,0.0,Applied Materials,AMAT,2025-08-11 00:00:00-04:00
2025-08-12 00:00:00-04:00,185.19921008173168,189.18777874251847,183.75335698523287,187.91143798828125,5915400,0.0,0.0,Applied Materials,AMAT,2025-08-12 00:00:00-04:00
2025-08-13 00:00:00-04:00,189.25758478150252,190.59375162263834,188.19063536830922,189.48692321777344,5923400,0.0,0.0,Applied Materials,AMAT,2025-08-13 00:00:00-04:00
2025-08-14 00:00:00-04:00,187.32312274449396,189.48691935918572,186.24620740910783,187.70204162597656,10992400,0.0,0.0,Applied Materials,AMAT,2025-08-14 00:00:00-04:00
2025-08-15 00:00:00-04:00,162.23501497348533,167.0213000477403,161.24785404226216,161.29769897460938,31803300,0.0,0.0,Applied Materials,AMAT,2025-08-15 00:00:00-04:00
2025-08-18 00:00:00-04:00,161.34756689354785,164.079741828764,161.28774079970498,163.06265258789062,10125800,0.0,0.0,Applied Materials,AMAT,2025-08-18 00:00:00-04:00
2025-08-19 00:00:00-04:00,163.7706247442494,164.7278726442066,161.02848395647752,161.7563934326172,8921500,0.0,0.0,Applied Materials,AMAT,2025-08-19 00:00:00-04:00
2025-08-20 00:00:00-04:00,161.33759571699764,161.50710804911517,157.4886265810635,160.5,9323300,0.0,0.0,Applied Materials,AMAT,2025-08-20 00:00:00-04:00
2025-08-21 00:00:00-04:00,159.94000244140625,161.2899932861328,159.0800018310547,159.83999633789062,8294900,0.46,0.0,Applied Materials,AMAT,2025-08-21 00:00:00-04:00
2025-08-22 00:00:00-04:00,160.67999267578125,165.0,159.97999572753906,162.49000549316406,7448100,0.0,0.0,Applied Materials,AMAT,2025-08-22 00:00:00-04:00
2025-08-25 00:00:00-04:00,162.30999755859375,162.6199951171875,160.75,161.99000549316406,4182700,0.0,0.0,Applied Materials,AMAT,2025-08-25 00:00:00-04:00
